-1.957500	3.866110e+00	1.014800e+01	3.923609e+01	2.624862e+00	1.036701e+01
-1.952500	3.863593e+00	1.014629e+01	3.921659e+01	2.626128e+00	1.035754e+01
-1.947500	3.861070e+00	1.014457e+01	3.919706e+01	2.627397e+00	1.034806e+01
-1.942500	3.858539e+00	1.014282e+01	3.917748e+01	2.628669e+00	1.033857e+01
-1.937500	3.855998e+00	1.014105e+01	3.915784e+01	2.629941e+00	1.032906e+01
-1.932500	3.853454e+00	1.013926e+01	3.913815e+01	2.631215e+00	1.031954e+01
-1.927500	3.850910e+00	1.013748e+01	3.911845e+01	2.632490e+00	1.031002e+01
-1.922500	3.848370e+00	1.013571e+01	3.909878e+01	2.633767e+00	1.030049e+01
-1.917500	3.845835e+00	1.013395e+01	3.907915e+01	2.635046e+00	1.029097e+01
-1.912500	3.843299e+00	1.013220e+01	3.905952e+01	2.636328e+00	1.028145e+01
-1.907500	3.840757e+00	1.013043e+01	3.903986e+01	2.637612e+00	1.027192e+01
-1.902500	3.838205e+00	1.012863e+01	3.902014e+01	2.638896e+00	1.026238e+01
-1.897500	3.835646e+00	1.012681e+01	3.900035e+01	2.640183e+00	1.025282e+01
-1.892500	3.833083e+00	1.012498e+01	3.898054e+01	2.641471e+00	1.024325e+01
-1.887500	3.830522e+00	1.012316e+01	3.896074e+01	2.642762e+00	1.023368e+01
-1.882500	3.827965e+00	1.012135e+01	3.894096e+01	2.644055e+00	1.022410e+01
-1.877500	3.825410e+00	1.011955e+01	3.892120e+01	2.645350e+00	1.021453e+01
-1.872500	3.822853e+00	1.011774e+01	3.890143e+01	2.646647e+00	1.020495e+01
-1.867500	3.820291e+00	1.011592e+01	3.888162e+01	2.647944e+00	1.019537e+01
-1.862500	3.817722e+00	1.011407e+01	3.886177e+01	2.649242e+00	1.018579e+01
-1.857500	3.815150e+00	1.011221e+01	3.884190e+01	2.650540e+00	1.017620e+01
-1.852500	3.812578e+00	1.011035e+01	3.882205e+01	2.651840e+00	1.016662e+01
-1.847500	3.810011e+00	1.010850e+01	3.880223e+01	2.653141e+00	1.015704e+01
-1.842500	3.807448e+00	1.010666e+01	3.878243e+01	2.654444e+00	1.014746e+01
-1.837500	3.804887e+00	1.010482e+01	3.876265e+01	2.655747e+00	1.013789e+01
-1.832500	3.802323e+00	1.010297e+01	3.874284e+01	2.657051e+00	1.012831e+01
-1.827500	3.799755e+00	1.010110e+01	3.872299e+01	2.658355e+00	1.011874e+01
-1.822500	3.797183e+00	1.009921e+01	3.870314e+01	2.659659e+00	1.010916e+01
-1.817500	3.794611e+00	1.009732e+01	3.868329e+01	2.660964e+00	1.009959e+01
-1.812500	3.792042e+00	1.009544e+01	3.866348e+01	2.662270e+00	1.009003e+01
-1.807500	3.789478e+00	1.009357e+01	3.864370e+01	2.663577e+00	1.008048e+01
-1.802500	3.786918e+00	1.009170e+01	3.862394e+01	2.664884e+00	1.007094e+01
-1.797500	3.784359e+00	1.008982e+01	3.860418e+01	2.666191e+00	1.006139e+01
-1.792500	3.781798e+00	1.008794e+01	3.858440e+01	2.667498e+00	1.005185e+01
-1.787500	3.779234e+00	1.008604e+01	3.856461e+01	2.668804e+00	1.004231e+01
-1.782500	3.776669e+00	1.008413e+01	3.854483e+01	2.670111e+00	1.003279e+01
-1.777500	3.774106e+00	1.008221e+01	3.852508e+01	2.671418e+00	1.002327e+01
-1.772500	3.771548e+00	1.008031e+01	3.850537e+01	2.672725e+00	1.001377e+01
-1.767500	3.768996e+00	1.007841e+01	3.848570e+01	2.674031e+00	1.000428e+01
-1.762500	3.766448e+00	1.007652e+01	3.846605e+01	2.675337e+00	9.994802e+00
-1.757500	3.763903e+00	1.007462e+01	3.844640e+01	2.676642e+00	9.985331e+00
-1.752500	3.761358e+00	1.007271e+01	3.842676e+01	2.677946e+00	9.975871e+00
-1.747500	3.758812e+00	1.007079e+01	3.840714e+01	2.679249e+00	9.966423e+00
-1.742500	3.756267e+00	1.006887e+01	3.838754e+01	2.680552e+00	9.956991e+00
-1.737500	3.753726e+00	1.006695e+01	3.836798e+01	2.681854e+00	9.947575e+00
-1.732500	3.751190e+00	1.006503e+01	3.834845e+01	2.683156e+00	9.938174e+00
-1.727500	3.748659e+00	1.006311e+01	3.832896e+01	2.684456e+00	9.928787e+00
-1.722500	3.746134e+00	1.006120e+01	3.830949e+01	2.685755e+00	9.919414e+00
-1.717500	3.743614e+00	1.005928e+01	3.829005e+01	2.687052e+00	9.910058e+00
-1.712500	3.741097e+00	1.005737e+01	3.827065e+01	2.688347e+00	9.900723e+00
-1.707500	3.738582e+00	1.005544e+01	3.825129e+01	2.689641e+00	9.891410e+00
-1.702500	3.736071e+00	1.005351e+01	3.823197e+01	2.690933e+00	9.882121e+00
-1.697500	3.733565e+00	1.005159e+01	3.821270e+01	2.692223e+00	9.872855e+00
-1.692500	3.731066e+00	1.004966e+01	3.819346e+01	2.693511e+00	9.863610e+00
-1.687500	3.728574e+00	1.004774e+01	3.817427e+01	2.694796e+00	9.854386e+00
-1.682500	3.726089e+00	1.004583e+01	3.815513e+01	2.696078e+00	9.845185e+00
-1.677500	3.723612e+00	1.004392e+01	3.813605e+01	2.697359e+00	9.836009e+00
-1.672500	3.721139e+00	1.004200e+01	3.811701e+01	2.698637e+00	9.826861e+00
-1.667500	3.718671e+00	1.004009e+01	3.809803e+01	2.699913e+00	9.817741e+00
-1.662500	3.716208e+00	1.003817e+01	3.807910e+01	2.701186e+00	9.808650e+00
-1.657500	3.713753e+00	1.003625e+01	3.806023e+01	2.702456e+00	9.799586e+00
-1.652500	3.711305e+00	1.003434e+01	3.804140e+01	2.703722e+00	9.790549e+00
-1.647500	3.708866e+00	1.003243e+01	3.802263e+01	2.704985e+00	9.781540e+00
-1.642500	3.706437e+00	1.003052e+01	3.800393e+01	2.706244e+00	9.772564e+00
-1.637500	3.704018e+00	1.002863e+01	3.798531e+01	2.707500e+00	9.763623e+00
-1.632500	3.701606e+00	1.002673e+01	3.796676e+01	2.708752e+00	9.754718e+00
-1.627500	3.699201e+00	1.002484e+01	3.794828e+01	2.710001e+00	9.745850e+00
-1.622500	3.696803e+00	1.002294e+01	3.792986e+01	2.711245e+00	9.737017e+00
-1.617500	3.694415e+00	1.002104e+01	3.791151e+01	2.712484e+00	9.728221e+00
-1.612500	3.692038e+00	1.001915e+01	3.789324e+01	2.713719e+00	9.719462e+00
-1.607500	3.689673e+00	1.001727e+01	3.787505e+01	2.714949e+00	9.710744e+00
-1.602500	3.687320e+00	1.001540e+01	3.785696e+01	2.716174e+00	9.702069e+00
-1.597500	3.684980e+00	1.001354e+01	3.783897e+01	2.717394e+00	9.693440e+00
-1.592500	3.682650e+00	1.001169e+01	3.782107e+01	2.718609e+00	9.684856e+00
-1.587500	3.680330e+00	1.000983e+01	3.780325e+01	2.719818e+00	9.676317e+00
-1.582500	3.678020e+00	1.000797e+01	3.778551e+01	2.721021e+00	9.667824e+00
-1.577500	3.675723e+00	1.000612e+01	3.776787e+01	2.722218e+00	9.659379e+00
-1.572500	3.673440e+00	1.000428e+01	3.775034e+01	2.723409e+00	9.650986e+00
-1.567500	3.671173e+00	1.000245e+01	3.773292e+01	2.724593e+00	9.642647e+00
-1.562500	3.668922e+00	1.000064e+01	3.771563e+01	2.725770e+00	9.634363e+00
-1.557500	3.666686e+00	9.998835e+00	3.769846e+01	2.726941e+00	9.626137e+00
-1.552500	3.664464e+00	9.997037e+00	3.768139e+01	2.728103e+00	9.617968e+00
-1.547500	3.662256e+00	9.995241e+00	3.766444e+01	2.729258e+00	9.609859e+00
-1.542500	3.660064e+00	9.993453e+00	3.764761e+01	2.730404e+00	9.601812e+00
-1.537500	3.657888e+00	9.991676e+00	3.763092e+01	2.731542e+00	9.593831e+00
-1.532500	3.655732e+00	9.989916e+00	3.761437e+01	2.732672e+00	9.585917e+00
-1.527500	3.653596e+00	9.988172e+00	3.759798e+01	2.733792e+00	9.578074e+00
-1.522500	3.651480e+00	9.986445e+00	3.758174e+01	2.734903e+00	9.570302e+00
-1.517500	3.649384e+00	9.984731e+00	3.756564e+01	2.736005e+00	9.562604e+00
-1.512500	3.647306e+00	9.983025e+00	3.754970e+01	2.737096e+00	9.554980e+00
-1.507500	3.645248e+00	9.981329e+00	3.753390e+01	2.738176e+00	9.547434e+00
-1.502500	3.643210e+00	9.979646e+00	3.751827e+01	2.739245e+00	9.539970e+00
-1.497500	3.641196e+00	9.977980e+00	3.750283e+01	2.740303e+00	9.532592e+00
-1.492500	3.639206e+00	9.976336e+00	3.748757e+01	2.741349e+00	9.525303e+00
-1.487500	3.637243e+00	9.974714e+00	3.747251e+01	2.742383e+00	9.518107e+00
-1.482500	3.635306e+00	9.973112e+00	3.745765e+01	2.743404e+00	9.511005e+00
-1.477500	3.633395e+00	9.971529e+00	3.744298e+01	2.744411e+00	9.503999e+00
-1.472500	3.631510e+00	9.969962e+00	3.742852e+01	2.745404e+00	9.497094e+00
-1.467500	3.629651e+00	9.968412e+00	3.741427e+01	2.746383e+00	9.490293e+00
-1.462500	3.627821e+00	9.966883e+00	3.740024e+01	2.747347e+00	9.483601e+00
-1.457500	3.626022e+00	9.965378e+00	3.738645e+01	2.748295e+00	9.477022e+00
-1.452500	3.624255e+00	9.963901e+00	3.737291e+01	2.749227e+00	9.470561e+00
-1.447500	3.622523e+00	9.962452e+00	3.735963e+01	2.750142e+00	9.464222e+00
-1.442500	3.620826e+00	9.961033e+00	3.734662e+01	2.751039e+00	9.458010e+00
-1.437500	3.619165e+00	9.959641e+00	3.733388e+01	2.751917e+00	9.451931e+00
-1.432500	3.617542e+00	9.958278e+00	3.732143e+01	2.752775e+00	9.445992e+00
-1.427500	3.615956e+00	9.956943e+00	3.730928e+01	2.753613e+00	9.440199e+00
-1.422500	3.614411e+00	9.955639e+00	3.729744e+01	2.754429e+00	9.434557e+00
-1.417500	3.612908e+00	9.954371e+00	3.728594e+01	2.755224e+00	9.429071e+00
-1.412500	3.611451e+00	9.953139e+00	3.727477e+01	2.755995e+00	9.423749e+00
-1.407500	3.610040e+00	9.951947e+00	3.726396e+01	2.756741e+00	9.418596e+00
-1.402500	3.608679e+00	9.950796e+00	3.725352e+01	2.757462e+00	9.413620e+00
-1.397500	3.607369e+00	9.949689e+00	3.724348e+01	2.758157e+00	9.408831e+00
-1.392500	3.606112e+00	9.948625e+00	3.723384e+01	2.758823e+00	9.404238e+00
-1.387500	3.604910e+00	9.947605e+00	3.722464e+01	2.759460e+00	9.399851e+00
-1.382500	3.603765e+00	9.946631e+00	3.721588e+01	2.760066e+00	9.395678e+00
-1.377500	3.602682e+00	9.945708e+00	3.720758e+01	2.760640e+00	9.391727e+00
-1.372500	3.601662e+00	9.944839e+00	3.719977e+01	2.761180e+00	9.388009e+00
-1.367500	3.600710e+00	9.944029e+00	3.719247e+01	2.761686e+00	9.384532e+00
-1.362500	3.599829e+00	9.943280e+00	3.718572e+01	2.762154e+00	9.381314e+00
-1.357500	3.599023e+00	9.942597e+00	3.717954e+01	2.762582e+00	9.378369e+00
-1.352500	3.598298e+00	9.941980e+00	3.717398e+01	2.762968e+00	9.375720e+00
-1.347500	3.597657e+00	9.941435e+00	3.716908e+01	2.763308e+00	9.373385e+00
-1.342500	3.597108e+00	9.940964e+00	3.716488e+01	2.763599e+00	9.371385e+00
-1.337500	3.596655e+00	9.940575e+00	3.716142e+01	2.763839e+00	9.369738e+00
-1.332500	3.596305e+00	9.940274e+00	3.715874e+01	2.764024e+00	9.368464e+00
-1.327500	3.596063e+00	9.940066e+00	3.715688e+01	2.764152e+00	9.367581e+00
-1.322500	3.595935e+00	9.939959e+00	3.715590e+01	2.764221e+00	9.367111e+00
-1.317500	3.595926e+00	9.939954e+00	3.715582e+01	2.764226e+00	9.367073e+00
-1.312500	3.596043e+00	9.940056e+00	3.715672e+01	2.764165e+00	9.367495e+00
-1.307500	3.596295e+00	9.940271e+00	3.715864e+01	2.764031e+00	9.368413e+00
-1.302500	3.596693e+00	9.940610e+00	3.716170e+01	2.763819e+00	9.369871e+00
-1.297500	3.597254e+00	9.941086e+00	3.716600e+01	2.763520e+00	9.371922e+00
-1.292500	3.597992e+00	9.941713e+00	3.717165e+01	2.763128e+00	9.374616e+00
-1.287500	3.598920e+00	9.942505e+00	3.717876e+01	2.762636e+00	9.378001e+00
-1.282500	3.600048e+00	9.943468e+00	3.718740e+01	2.762037e+00	9.382114e+00
-1.277500	3.601390e+00	9.944613e+00	3.719767e+01	2.761327e+00	9.387004e+00
-1.272500	3.602960e+00	9.945951e+00	3.720970e+01	2.760494e+00	9.392733e+00
-1.267500	3.604785e+00	9.947501e+00	3.722368e+01	2.759527e+00	9.399392e+00
-1.262500	3.606890e+00	9.949285e+00	3.723982e+01	2.758411e+00	9.407083e+00
-1.257500	3.609308e+00	9.951330e+00	3.725834e+01	2.757130e+00	9.415914e+00
-1.252500	3.612066e+00	9.953659e+00	3.727948e+01	2.755669e+00	9.425993e+00
-1.247500	3.615200e+00	9.956302e+00	3.730350e+01	2.754012e+00	9.437444e+00
-1.242500	3.618751e+00	9.959290e+00	3.733071e+01	2.752135e+00	9.450422e+00
-1.237500	3.622768e+00	9.962661e+00	3.736150e+01	2.750014e+00	9.465110e+00
-1.232500	3.627308e+00	9.966458e+00	3.739630e+01	2.747618e+00	9.481717e+00
-1.227500	3.632435e+00	9.970728e+00	3.743562e+01	2.744916e+00	9.500484e+00
-1.222500	3.638226e+00	9.975531e+00	3.748003e+01	2.741867e+00	9.521698e+00
-1.217500	3.644771e+00	9.980933e+00	3.753025e+01	2.738425e+00	9.545691e+00
-1.212500	3.652168e+00	9.987007e+00	3.758702e+01	2.734542e+00	9.572829e+00
-1.207500	3.660523e+00	9.993827e+00	3.765115e+01	2.730163e+00	9.603504e+00
-1.202500	3.669951e+00	1.000147e+01	3.772354e+01	2.725233e+00	9.638147e+00
-1.197500	3.680578e+00	1.001002e+01	3.780516e+01	2.719687e+00	9.677240e+00
-1.192500	3.692530e+00	1.001955e+01	3.789701e+01	2.713465e+00	9.721262e+00
-1.187500	3.705897e+00	1.003010e+01	3.799977e+01	2.706525e+00	9.770563e+00
-1.182500	3.720692e+00	1.004165e+01	3.811359e+01	2.698867e+00	9.825221e+00
-1.177500	3.736825e+00	1.005409e+01	3.823779e+01	2.690543e+00	9.884922e+00
-1.172500	3.754074e+00	1.006721e+01	3.837066e+01	2.681676e+00	9.948863e+00
-1.167500	3.772080e+00	1.008071e+01	3.850946e+01	2.672455e+00	1.001573e+01
-1.162500	3.790386e+00	1.009424e+01	3.865069e+01	2.663117e+00	1.008385e+01
-1.157500	3.808529e+00	1.010744e+01	3.879076e+01	2.653897e+00	1.015148e+01
-1.152500	3.826130e+00	1.012006e+01	3.892676e+01	2.644986e+00	1.021722e+01
-1.147500	3.842936e+00	1.013193e+01	3.905672e+01	2.636509e+00	1.028010e+01
-1.142500	3.858800e+00	1.014298e+01	3.917949e+01	2.628533e+00	1.033956e+01
-1.137500	3.873657e+00	1.015319e+01	3.929456e+01	2.621087e+00	1.039534e+01
-1.132500	3.887514e+00	1.016260e+01	3.940195e+01	2.614163e+00	1.044744e+01
-1.127500	3.900426e+00	1.017126e+01	3.950208e+01	2.607729e+00	1.049606e+01
-1.122500	3.912457e+00	1.017924e+01	3.959542e+01	2.601750e+00	1.054140e+01
-1.117500	3.923651e+00	1.018658e+01	3.968233e+01	2.596200e+00	1.058365e+01
-1.112500	3.934059e+00	1.019335e+01	3.976318e+01	2.591051e+00	1.062297e+01
-1.107500	3.943764e+00	1.019960e+01	3.983860e+01	2.586259e+00	1.065968e+01
-1.102500	3.952860e+00	1.020540e+01	3.990934e+01	2.581776e+00	1.069412e+01
-1.097500	3.961405e+00	1.021081e+01	3.997581e+01	2.577573e+00	1.072650e+01
-1.092500	3.969405e+00	1.021584e+01	4.003807e+01	2.573644e+00	1.075684e+01
-1.087500	3.976862e+00	1.022049e+01	4.009611e+01	2.569988e+00	1.078514e+01
-1.082500	3.983819e+00	1.022480e+01	4.015028e+01	2.566582e+00	1.081156e+01
-1.077500	3.990357e+00	1.022882e+01	4.020122e+01	2.563386e+00	1.083640e+01
-1.072500	3.996554e+00	1.023261e+01	4.024951e+01	2.560360e+00	1.085997e+01
-1.067500	4.002439e+00	1.023619e+01	4.029540e+01	2.557489e+00	1.088237e+01
-1.062500	4.008005e+00	1.023956e+01	4.033881e+01	2.554776e+00	1.090357e+01
-1.057500	4.013240e+00	1.024271e+01	4.037964e+01	2.552229e+00	1.092351e+01
-1.052500	4.018148e+00	1.024565e+01	4.041793e+01	2.549843e+00	1.094222e+01
-1.047500	4.022754e+00	1.024839e+01	4.045387e+01	2.547606e+00	1.095977e+01
-1.042500	4.027087e+00	1.025097e+01	4.048769e+01	2.545504e+00	1.097630e+01
-1.037500	4.031171e+00	1.025338e+01	4.051959e+01	2.543524e+00	1.099189e+01
-1.032500	4.035024e+00	1.025565e+01	4.054968e+01	2.541657e+00	1.100660e+01
-1.027500	4.038658e+00	1.025778e+01	4.057807e+01	2.539897e+00	1.102049e+01
-1.022500	4.042089e+00	1.025978e+01	4.060487e+01	2.538237e+00	1.103360e+01
-1.017500	4.045329e+00	1.026167e+01	4.063019e+01	2.536671e+00	1.104598e+01
-1.012500	4.048389e+00	1.026344e+01	4.065410e+01	2.535192e+00	1.105768e+01
-1.007500	4.051277e+00	1.026512e+01	4.067667e+01	2.533798e+00	1.106872e+01
-1.002500	4.053997e+00	1.026669e+01	4.069793e+01	2.532486e+00	1.107912e+01
-0.997500	4.056553e+00	1.026816e+01	4.071792e+01	2.531252e+00	1.108891e+01
-0.992500	4.058953e+00	1.026954e+01	4.073669e+01	2.530095e+00	1.109810e+01
-0.987500	4.061203e+00	1.027082e+01	4.075429e+01	2.529010e+00	1.110671e+01
-0.982500	4.063310e+00	1.027203e+01	4.077077e+01	2.527995e+00	1.111478e+01
-0.977500	4.065279e+00	1.027315e+01	4.078617e+01	2.527047e+00	1.112232e+01
-0.972500	4.067117e+00	1.027420e+01	4.080055e+01	2.526163e+00	1.112936e+01
-0.967500	4.068827e+00	1.027517e+01	4.081392e+01	2.525341e+00	1.113591e+01
-0.962500	4.070413e+00	1.027607e+01	4.082634e+01	2.524577e+00	1.114199e+01
-0.957500	4.071882e+00	1.027690e+01	4.083784e+01	2.523870e+00	1.114762e+01
-0.952500	4.073238e+00	1.027767e+01	4.084846e+01	2.523218e+00	1.115282e+01
-0.947500	4.074484e+00	1.027837e+01	4.085821e+01	2.522620e+00	1.115760e+01
-0.942500	4.075623e+00	1.027902e+01	4.086711e+01	2.522073e+00	1.116196e+01
-0.937500	4.076657e+00	1.027960e+01	4.087520e+01	2.521577e+00	1.116592e+01
-0.932500	4.077589e+00	1.028013e+01	4.088250e+01	2.521129e+00	1.116949e+01
-0.927500	4.078425e+00	1.028060e+01	4.088904e+01	2.520728e+00	1.117270e+01
-0.922500	4.079169e+00	1.028101e+01	4.089487e+01	2.520370e+00	1.117556e+01
-0.917500	4.079826e+00	1.028138e+01	4.090002e+01	2.520054e+00	1.117808e+01
-0.912500	4.080400e+00	1.028170e+01	4.090451e+01	2.519779e+00	1.118028e+01
-0.907500	4.080889e+00	1.028198e+01	4.090834e+01	2.519544e+00	1.118215e+01
-0.902500	4.081294e+00	1.028221e+01	4.091151e+01	2.519350e+00	1.118371e+01
-0.897500	4.081615e+00	1.028239e+01	4.091402e+01	2.519196e+00	1.118494e+01
-0.892500	4.081856e+00	1.028252e+01	4.091591e+01	2.519080e+00	1.118586e+01
-0.887500	4.082022e+00	1.028262e+01	4.091721e+01	2.519001e+00	1.118650e+01
-0.882500	4.082117e+00	1.028267e+01	4.091796e+01	2.518955e+00	1.118687e+01
-0.877500	4.082147e+00	1.028268e+01	4.091819e+01	2.518940e+00	1.118698e+01
-0.872500	4.082111e+00	1.028267e+01	4.091791e+01	2.518958e+00	1.118684e+01
-0.867500	4.082009e+00	1.028261e+01	4.091710e+01	2.519007e+00	1.118645e+01
-0.862500	4.081838e+00	1.028251e+01	4.091577e+01	2.519089e+00	1.118579e+01
-0.857500	4.081600e+00	1.028238e+01	4.091391e+01	2.519203e+00	1.118488e+01
-0.852500	4.081297e+00	1.028221e+01	4.091153e+01	2.519348e+00	1.118372e+01
-0.847500	4.080931e+00	1.028200e+01	4.090867e+01	2.519524e+00	1.118232e+01
-0.842500	4.080506e+00	1.028176e+01	4.090534e+01	2.519728e+00	1.118069e+01
-0.837500	4.080023e+00	1.028149e+01	4.090156e+01	2.519960e+00	1.117883e+01
-0.832500	4.079482e+00	1.028119e+01	4.089732e+01	2.520220e+00	1.117676e+01
-0.827500	4.078883e+00	1.028086e+01	4.089263e+01	2.520508e+00	1.117446e+01
-0.822500	4.078227e+00	1.028049e+01	4.088749e+01	2.520823e+00	1.117194e+01
-0.817500	4.077515e+00	1.028008e+01	4.088193e+01	2.521164e+00	1.116921e+01
-0.812500	4.076752e+00	1.027965e+01	4.087595e+01	2.521531e+00	1.116629e+01
-0.807500	4.075939e+00	1.027920e+01	4.086959e+01	2.521921e+00	1.116317e+01
-0.802500	4.075079e+00	1.027871e+01	4.086286e+01	2.522334e+00	1.115987e+01
-0.797500	4.074172e+00	1.027820e+01	4.085576e+01	2.522771e+00	1.115639e+01
-0.792500	4.073218e+00	1.027766e+01	4.084829e+01	2.523229e+00	1.115273e+01
-0.787500	4.072217e+00	1.027710e+01	4.084045e+01	2.523711e+00	1.114890e+01
-0.782500	4.071170e+00	1.027650e+01	4.083226e+01	2.524214e+00	1.114488e+01
-0.777500	4.070077e+00	1.027588e+01	4.082371e+01	2.524739e+00	1.114070e+01
-0.772500	4.068941e+00	1.027524e+01	4.081482e+01	2.525285e+00	1.113635e+01
-0.767500	4.067763e+00	1.027457e+01	4.080560e+01	2.525852e+00	1.113183e+01
-0.762500	4.066542e+00	1.027387e+01	4.079605e+01	2.526440e+00	1.112715e+01
-0.757500	4.065279e+00	1.027316e+01	4.078616e+01	2.527048e+00	1.112231e+01
-0.752500	4.063974e+00	1.027241e+01	4.077596e+01	2.527676e+00	1.111732e+01
-0.747500	4.062631e+00	1.027164e+01	4.076545e+01	2.528323e+00	1.111217e+01
-0.742500	4.061251e+00	1.027085e+01	4.075466e+01	2.528988e+00	1.110689e+01
-0.737500	4.059833e+00	1.027004e+01	4.074358e+01	2.529671e+00	1.110146e+01
-0.732500	4.058377e+00	1.026921e+01	4.073218e+01	2.530373e+00	1.109589e+01
-0.727500	4.056877e+00	1.026835e+01	4.072045e+01	2.531096e+00	1.109015e+01
-0.722500	4.055330e+00	1.026746e+01	4.070836e+01	2.531843e+00	1.108423e+01
-0.717500	4.053734e+00	1.026654e+01	4.069588e+01	2.532613e+00	1.107812e+01
-0.712500	4.052091e+00	1.026559e+01	4.068303e+01	2.533405e+00	1.107183e+01
-0.707500	4.050406e+00	1.026461e+01	4.066987e+01	2.534219e+00	1.106539e+01
-0.702500	4.048688e+00	1.026362e+01	4.065644e+01	2.535048e+00	1.105882e+01
-0.697500	4.046946e+00	1.026261e+01	4.064282e+01	2.535889e+00	1.105216e+01
-0.692500	4.045190e+00	1.026159e+01	4.062909e+01	2.536738e+00	1.104545e+01
-0.687500	4.043423e+00	1.026056e+01	4.061529e+01	2.537593e+00	1.103869e+01
-0.682500	4.041644e+00	1.025952e+01	4.060138e+01	2.538453e+00	1.103189e+01
-0.677500	4.039842e+00	1.025847e+01	4.058731e+01	2.539325e+00	1.102501e+01
-0.672500	4.038005e+00	1.025740e+01	4.057297e+01	2.540213e+00	1.101799e+01
-0.667500	4.036118e+00	1.025629e+01	4.055823e+01	2.541127e+00	1.101078e+01
-0.662500	4.034174e+00	1.025515e+01	4.054304e+01	2.542069e+00	1.100336e+01
-0.657500	4.032175e+00	1.025397e+01	4.052743e+01	2.543037e+00	1.099573e+01
-0.652500	4.030137e+00	1.025277e+01	4.051151e+01	2.544025e+00	1.098794e+01
-0.647500	4.028078e+00	1.025155e+01	4.049544e+01	2.545024e+00	1.098008e+01
-0.642500	4.026014e+00	1.025033e+01	4.047932e+01	2.546025e+00	1.097221e+01
-0.637500	4.023947e+00	1.024911e+01	4.046318e+01	2.547028e+00	1.096432e+01
-0.632500	4.021871e+00	1.024787e+01	4.044698e+01	2.548036e+00	1.095640e+01
-0.627500	4.019770e+00	1.024662e+01	4.043059e+01	2.549056e+00	1.094840e+01
-0.622500	4.017633e+00	1.024534e+01	4.041391e+01	2.550094e+00	1.094025e+01
-0.617500	4.015452e+00	1.024404e+01	4.039689e+01	2.551154e+00	1.093193e+01
-0.612500	4.013232e+00	1.024271e+01	4.037957e+01	2.552234e+00	1.092347e+01
-0.607500	4.010983e+00	1.024136e+01	4.036202e+01	2.553329e+00	1.091490e+01
-0.602500	4.008715e+00	1.023999e+01	4.034433e+01	2.554432e+00	1.090626e+01
-0.597500	4.006433e+00	1.023861e+01	4.032654e+01	2.555544e+00	1.089757e+01
-0.592500	4.004136e+00	1.023722e+01	4.030863e+01	2.556662e+00	1.088883e+01
-0.587500	4.001819e+00	1.023582e+01	4.029056e+01	2.557792e+00	1.088001e+01
-0.582500	3.999477e+00	1.023440e+01	4.027230e+01	2.558934e+00	1.087109e+01
-0.577500	3.997107e+00	1.023295e+01	4.025383e+01	2.560090e+00	1.086207e+01
-0.572500	3.994710e+00	1.023149e+01	4.023514e+01	2.561260e+00	1.085295e+01
-0.567500	3.992289e+00	1.023001e+01	4.021628e+01	2.562442e+00	1.084375e+01
-0.562500	3.989849e+00	1.022851e+01	4.019727e+01	2.563634e+00	1.083447e+01
-0.557500	3.987392e+00	1.022700e+01	4.017812e+01	2.564835e+00	1.082513e+01
-0.552500	3.984917e+00	1.022548e+01	4.015884e+01	2.566046e+00	1.081573e+01
-0.547500	3.982424e+00	1.022394e+01	4.013942e+01	2.567266e+00	1.080625e+01
-0.542500	3.979911e+00	1.022238e+01	4.011985e+01	2.568496e+00	1.079671e+01
-0.537500	3.977378e+00	1.022081e+01	4.010012e+01	2.569736e+00	1.078709e+01
-0.532500	3.974825e+00	1.021922e+01	4.008025e+01	2.570987e+00	1.077740e+01
-0.527500	3.972253e+00	1.021762e+01	4.006022e+01	2.572248e+00	1.076764e+01
-0.522500	3.969662e+00	1.021600e+01	4.004005e+01	2.573519e+00	1.075781e+01
-0.517500	3.967052e+00	1.021437e+01	4.001974e+01	2.574800e+00	1.074791e+01
-0.512500	3.964425e+00	1.021272e+01	3.999930e+01	2.576091e+00	1.073794e+01
-0.507500	3.961780e+00	1.021105e+01	3.997872e+01	2.577390e+00	1.072791e+01
-0.502500	3.959119e+00	1.020937e+01	3.995801e+01	2.578699e+00	1.071782e+01
-0.497500	3.956441e+00	1.020768e+01	3.993717e+01	2.580016e+00	1.070767e+01
-0.492500	3.953747e+00	1.020597e+01	3.991622e+01	2.581342e+00	1.069747e+01
-0.487500	3.951037e+00	1.020425e+01	3.989515e+01	2.582676e+00	1.068721e+01
-0.482500	3.948313e+00	1.020251e+01	3.987397e+01	2.584018e+00	1.067689e+01
-0.477500	3.945574e+00	1.020076e+01	3.985267e+01	2.585368e+00	1.066653e+01
-0.472500	3.942820e+00	1.019900e+01	3.983126e+01	2.586726e+00	1.065610e+01
-0.467500	3.940051e+00	1.019722e+01	3.980974e+01	2.588093e+00	1.064563e+01
-0.462500	3.937266e+00	1.019542e+01	3.978810e+01	2.589468e+00	1.063509e+01
-0.457500	3.934467e+00	1.019362e+01	3.976634e+01	2.590851e+00	1.062451e+01
-0.452500	3.931652e+00	1.019179e+01	3.974448e+01	2.592242e+00	1.061387e+01
-0.447500	3.928824e+00	1.018996e+01	3.972251e+01	2.593641e+00	1.060318e+01
-0.442500	3.925984e+00	1.018811e+01	3.970045e+01	2.595046e+00	1.059245e+01
